0.0323014441725107,0.199793252530265,-0.191319181398933,0.0933607709661112,0.0671664269612305,-0.191973070379118,0.19973490271315,0.0889953165901444,0.104372204857111,0.199269182510445,-0.192536460303336,-0.199812811180839,-0.0949745702798545,-0.187070064475254,-0.029959641992696,-0.010109051379262,-0.194927661646092,0.0476597272625783,0.189326861258299,0.0693443528376986,-0.105746798965083,0.149222114117222,0.189363799768948,0.123736567790885,0.0567274760089658,-0.192845412148459,-0.112177613778637,0.183934518686036,-0.174927646449385,0.196828747049527,-0.0656862714812871,0.189027165438118,0.125560255469314,0.19357365901478,0.108518993198393,0.0327295870719593,-0.10986739312913,0.0765731198474591,0.0514723054974551,0.0894975440190632,-0.0409153535523733,0.198921685785315,-0.0953659809786578,-0.0875810092397502,-0.0378816891175958,0.100503726931912,0.133580598653321,0.198257822216098,0.13773039995174,0.195300931425098,-0.160593945640736,-0.17962949482624,0.0858248149625081,0.0467672522788526,0.165889406731541,-0.0869739180260561,0.106208339655513,0.154019931443181,-0.117787717563158,0.154141138093171,0.16634755271305,0.199496639237737,0.191402363905516,0.199791202503457,0.131653376282684,0.192027181887279,0.0158063893551657,0.0418388219469389,0.191259337839883,-0.148902061934261,0.181115800470496,0.197145197827216,0.185216159866169,-0.0343466468159975,0.064049666527783,0.186347879104592,-0.0123207019466617,-0.152427676756347,-0.171181530942947,0.195870151475895,0.0217990563720363,0.167490081273051,-0.0724952731841409,0.192350613099334,0.129399760293479,-0.088688126761153,0.023125000781544,-0.118178433154951,0.199710962640261,0.0574322268624983,0.136295071854164,0.0590736814749966,-0.154738178621781,0.121138016476816,-0.196683315908979,-0.198032412746247,-0.178648024734715,-0.109941167180909,-0.105234880043255,0.173157240582869,-0.144057280801881,-0.0744661468023482,-0.0455301989616743,-0.173210196191214,0.0927852538019639,-0.160074718757774,0.0120744800135716,-0.00314222722232171,-0.0127914360487333,0.099850830945248,0.0692142628053565,-0.198049709802479,-0.17362600942686,-0.157292436162308,-0.161998763695484,0.00871263102286425,0.197294876610007,0.11904344091178,-0.0382516826871666,-0.152716482334763,-0.0242512474108112,-0.199355493902169,0.19878054789887,-0.188417348184476,-0.185222813610314,0.0341443946622736,0.123630243183277,-0.103695426004051,0.186012496725446,-0.0657454786434363,0.191304540139399,0.151027246397249,-0.180405007013806,0.167907726153026,-0.0108308968822785,0.191031021219424,0.0494038005611194,-0.0825971482693768,0.177288797503281,0.0238462176746386,0.0494033885978951,-0.139573818407956,-0.0305556960569605,0.177046942156372,0.0720565165467743,-0.14471731291001,-0.0724449984641684,0.169306830492408,0.192105000473768,0.177039584854044,0.197133053872252,0.191984984438991,-0.0897063459005684,-0.0824352311962138,-0.190460161045958,-0.198705019554072,0.0928885764308491,-0.187240420487016,-0.0683744332044432,0.0943634025896357,-0.147914450336244,0.196202948657726,0.0385292651311011,0.0552034915595021,0.109822470433312,0.0708080760359287,-0.112078175767573,0.183127047612193,0.196018706998007,-0.140457263490394,-0.109780797852387,0.196304334267687,0.172391764484336,-0.0443786998980377,-0.0374585511884541,0.199596964379265,0.0222900755555706,0.0252484791751615,-0.128255724826072,0.0948147435933329,0.149342397615225,-0.00252667032927587,-0.12982613891999,-0.177441430069309,0.15486127695278,-0.0374318601536142,-0.0519422240669743,0.17840839282458,-0.199328682487596,-0.0677438234657077,0.0853041746802395,-0.149409505103312,-0.135709509208548,-0.0734640886282406,-0.18112782731872,-0.0683030901263146,-0.194467294550774,-0.169541175998697,0.0916606698002535,-0.0488417946325598,-0.00823744159957955,0.169574944760935,0.161044376763713,0.0979488237768876,0.00881771749282862,-0.174338606761504,-0.0255271129162592,-0.129689452143938,0.0736473015833199,0.199954494224998,0.0457045874106136,-0.198399337652422,0.00918324393585301,-0.188300163704366,-0.199559287521218,-0.0911362093875157,0.0202321848770412,0.0312480758341422,0.0620126243856083,-0.193512220518783,0.0740641428836076,0.116611008563369,0.0478961617976674,0.193479204783312,-0.0144679967126863,0.17300583074309,-0.132344590026047,0.130361228074325,-0.114989270650377,0.11642350895776,0.169506483404037,0.197256792081148,0.189769170473114,0.0781005284607891,-0.101486481781388,-0.0632846924196602,0.195982714734458,-0.0597047560348087,-0.199986888777623,0.183547966245404,0.171524274345971,-0.0397652578753539,-0.1934726094758,-0.199873594846142,-0.186617776386183,0.196633653810569,0.148425246576063,-0.00878040922828568,0.195434444821239,0.183137085727464,-0.19936576640322,-0.19863110784643,-0.195837634360378,0.130788765999878,0.172801484976589,0.0942000324962576,0.192161273343127,0.15717872608606,-0.0617945409591925,-0.0166338459734429,0.199874966680826,-0.0702105586053748,-0.188159841998645,0.174331643529497,0.165120076185721,-0.0137294048467909,-0.153206955505637,-0.169911880379769,-0.096721311489812,0.00243883778459577,0.17103102697785,0.199959779443412,-0.124768725532362,-0.0143191390300545,0.0501270938774139,0.173541391234517,-0.197670332773727,0.0665680646177821,-0.156599645057422,0.164728795028279,-0.161058589011154,0.0540696710504393,-0.109772709477278,0.199999335928033,0.0054280030079255,0.0953047846788161,-0.119154800495137,-0.0824111761379425,0.156606307982563,0.0070459159049792,-0.0283724826815927,-0.185285380515174,-0.168354017960754,-0.0115510558383353,-0.145528682299439,-0.0734667671637002,0.162486335691575,0.147941741258775,-0.194276692679393,-0.199987434429726,-0.178495555534709,-0.18381651006313,-0.172666433662849,0.199928534695252,0.0678651147219804,0.185970314345409,0.195151024469148,-0.0830796687760361,-0.135914251547521,-0.197220834579608,0.19892683600458,-0.0723211570298672,0.0461955634088547,0.144079893303498,-0.0466596110165469,0.170962266283147,0.178421521208384,-0.165698380425133,0.128001052154394,-0.132891502531058,-0.198256940893043,0.064852141091062,0.021867423420965,-0.109457628035883,-0.0674466905720092,0.196100807035949,-0.199171682872358,0.10582491148983,-0.0915580424460496,0.127789331435358,-0.0180502544173237,0.0355884674882277,-0.0926919905452622,-0.0275108609612628,0.183461480763954,-0.0289222831992815,-0.181257171709986,-0.191341434851119,-0.15110311995495,0.162022665232595,0.125605485265547,0.143235355024686,-0.195061922701011,-0.0382518303671933,0.194646452800313,-0.119320636270708,0.165648801878133,-0.0595997641189396,-0.198474583837498,-0.197223598594227,0.135151689397587,0.187564261979417,-0.161327364202146,-0.175071035151496,-0.197357664878593,0.0496811488082831,-0.122060165662207,-0.197035330094241,0.175825371112132,-0.165816695377186,-0.10792646830811,-0.107733587827988,0.0203282805887263,-0.170332701015492,-0.199221335495749,0.0912961995754873,-0.0961949995635084,0.199963848422458,0.0220760415016397,-0.154374058793341,-0.191981769379657,0.197054343174798,-0.145225249005956,-0.190061923665465,-0.160761936297124,-0.079769208565037,-0.047030183924998,0.177272093974482,-0.0982098479433031,-0.199618089346818,0.189076603033728,-0.0647527051379666,-0.0723594282065766,0.191598490796674,0.18781814498335,-0.124871017268664,0.147985717402633,-0.180147243659122,-0.1885337629587,-0.160626280241397,-0.0892184087485633,-0.199841574852904,-0.044581790910977,-0.106933362705013,-0.103831985996623,-0.171129268784717,-0.129062679108826,-0.158015683138334,0.19974975415675,-0.192876324506011,-0.134287270154473,-0.192926247547262,-0.03272485377885,-0.181400724257965,-0.0112622900573522,0.105859861887252,-0.17768646988239,-0.0512648621324074,0.161341795444565,0.000424556350421962,0.149819357842755,-0.0650455227534199,-0.0491963945306725,0.0403046693832447,-0.0889812205294083,-0.199019992218037,0.181937031862865,-0.199607882856669,-0.198977101909749,0.159794158820514,0.092728876805171,0.173258443379669,-0.018803197377259,0.197935275345659,0.158446367319841,-0.190722296548488,-0.170063181238711,-0.199304572003149,-0.146855355238936,-0.0838700306607041,-0.163131510588059,-0.185031596902495,0.173390906320935,0.186021500038918,-0.10315124307266,-0.159822591856014,0.19255953187034,-0.199444456604192,0.174353226857588,0.0286328455947461,0.142700183272388,0.0592347175793387,-0.071960078360306,0.111937382488188,0.130117262496419,0.133520887067071,-0.171067429733122,-0.160076344553012,-0.159773154116723,0.198959595654953,-0.0448680689726742,0.0956552965957099,0.149988581850196,-0.0127715950710098,0.163977535523145,-0.0432127191375856,-0.0623667793754486,0.0107395590701173,-0.199433377456551,0.171344634240342,-0.130712788273182,0.182972493942899,-0.0605006267216487,0.14991160081115,-0.119683818862462,0.0904414955326517,-0.119925664240325,-0.148948322686265,-0.0861637044651082,0.0961409932705063,0.196253110176351,0.154135511471062,0.171885552038988,-0.199875631625133,-0.199406563206926,0.199919623017724,-0.0168650250550975,-0.0291606831326718,0.0532874666891465,0.142534862091113,0.101617111269599,0.101256581318998,0.185477792039451,-0.0245917739844085,0.0951888050780199,-0.19095742966696,-0.19263630169003,-0.194700568535974,-0.120523278224005,0.181293896317881,-0.152692225594897,0.179667783639372,-0.0607905296441717,0.197261858768242,-0.197494318274035,-0.0721072635447999,-0.193059001434595,-0.0664454420171705,-0.0931079965787276,0.185967322803326,0.163043339374972,-0.199563080741519,0.193645595445417,-0.195782344120312,-0.180432110438083,0.159721046427623,0.182892040257339,-0.100832737403146,0.183563729525892,0.119664834203258,-0.0853140522176116,-0.199991991695071,-0.146828498570264,0.0931782910590365,-0.171691682646582,0.185153469110365,0.0316933861108354,-0.199307244999355,-0.0546992703851773,0.18433152438698,-0.0460215511393831,-0.19999997497781,-0.179951489231085,0.0397614990693307,-0.0457653044696562,0.100364760666172,0.190324251179158,-0.142389596319188,-0.185558575872753,-0.0637832949753036,-0.152572834580341,-0.0891890964921676,0.171768579871606,-0.191412809742104,-0.00514826960248566,-0.196675484946938,-0.161917196425606,-0.0681580435480776,-0.171166986286362,-0.0639170240594034,0.144972057168679,0.154957216778958,-0.15019319210715,0.19598250399827,0.170417235784656,-0.195182255524707,0.198614878612301,-0.172020687471688,0.126037964549346,-0.162080384003942,-0.164058141788902,-0.0695786004897852,-0.0104375103254826,0.161990073502836,-0.0214595969877756,-0.102677323412031,-0.197701963720811,0.175850962566699,0.0507596208236299,-0.0860371410389497,0.050004917364783,-0.199422077695051,0.0481216395760259,0.194919219465248,0.162606067729563,0.164354819742619,-0.144769610284246,0.0720462805296462,0.140301624267602,0.135477418632939,0.196148377376939,0.139141522044936,-0.197219632548101,-0.112054496332183,0.195901141330237,-0.0246334851873357,-0.0377032093200686,-0.10488905002631,0.125540747306887,-0.0438115055036807,-0.198525883366247,0.191595151664795,-0.199977264739054,-0.179013897517582,0.0281349429536114,-0.172673143445751,0.0909306224403447,-0.182967076550139,0.194364167053036,-0.198911714246922,0.131207929971915,0.153567423471465,0.195344590191015,0.191108625033733,0.14986522896691,-0.18150922448543,0.127880113474838,0.198059676369649,-0.0403216514104652,-0.160568374719658,-0.134263975157398,0.0507185913865923,0.153076449300878,-0.174074983221721,0.191157968028951,0.178041092427281,0.0699058340220561,0.134025299088357,-0.0447037225239662,-0.194028570835021,0.148177881039475,-0.199330789613607,0.186615091265584,0.110759995942567,0.188083725290856,0.198436881353512,0.158315125748161,-0.192039058709263,-0.170973334995075,0.108834032484093,-0.179187886311345,0.109014299211489,-0.115994162502198,-0.0992109857341236,-0.195986531454145,-0.174963686798547,-0.0940536192837265,-0.129162793649676,0.137349419229571,0.184560157325438,0.0332732617776838,0.182333155710826,0.171623758013053,0.058212903063378,-0.0147179162089535,0.167442675934229,-0.0544222333189728,0.181527736315983,-0.185431684842037,-0.154360140472496,-0.161697018848122,0.0801683665688443,-0.173458216046192,0.0329197331201622,-0.151188125862593,-0.153278940765892,-0.095210011608902,0.099536370085073,-0.196590322383839,-0.00799061705077951,-0.11056881391074,-0.171571567999106,0.122622321477479,-0.0873585509920054,-0.188823199365318,-0.10148453268477,0.19835719924925,-0.00415438595911366,0.199948180703134,-0.0964236736157862,0.132841295071275,-0.0504773744462774,-0.109220918105235,-0.178353521640361,-0.198292329876104,0.0745720319658724,0.194889664350724,0.145639593076964,0.0813008084486093,-0.19512802479733,0.0707412991270715,0.147370142288983,-0.199980843926089,-0.14170657730169,0.197554239726869,-0.105848886269042,0.19776646353549,0.179780329466728,-0.153470696213087,-0.10364241014086,-0.0814252592750579,0.0970126758838213,-0.0654894542100419,-0.0234733772474518,0.199976620001213,-0.196437827630663,-0.0143469445297994,-0.0452518314449471,-0.0883680662770724,-0.179055603594362,-0.194140934878996,0.0122394146889901,-0.075357199130698,0.11187739875507,-0.162442057770329,0.0586374921310993,0.108708788143041,0.0325243346703174,0.0220782395855083,0.0149329415341666,0.144685366834811,-0.000468935839210904,0.0289983935447891,0.0634384573918734,0.145254413482912,0.196130402052971,-0.0926137271636511,-0.199608669782432,-0.164608825326935,0.199956914030068,-0.195405094750759,-0.154152639188095,-0.0937608333424504,-0.0104819457824505,-0.170323515049063,-0.199977363034929,0.117195047817252,0.116080636363582,0.102166794062786,0.170305970178715,-0.178951392339269,-0.194093325262394,-0.154165060406958,0.0649753225337967,0.098318337139431,0.100029379705949,-0.0140721203372398,-0.190476621810944,-0.00728874383141413,-0.135304291958094,0.160180701856768,0.164667065618154,0.0625896862110002,0.183813985621953,0.001280128536419,0.0516617309478339,0.19045925819683,-0.154684696499578,-0.14005640049259,0.189868817603578,0.19852934518097,0.114849338327245,0.183830866012098,0.165254602631176,-0.16694311874594,-0.0645664862767649,-0.160785024098927,0.164615622548738,-0.0983617169384695,-0.0540792703462348,0.199965771147728,0.0291418947969085,-0.130656126576965,-0.102364510390104,0.186981707244371,-0.00624391719701584,0.0856966168291307,-0.15545311723245,0.198684658307062,-0.0710000396530046,-0.122042643644406,-0.0834570153843015,-0.198466282877773,0.121499384615989,-0.156425994383145,0.00197796883601492,0.199933769680357,-0.0147300564951273,-0.191538181010893,0.0244634762280753,-0.0327707632149882,-0.169352518808343,-0.0900337313630708,0.196297269996969,-0.199871101700609,0.194319442468599,0.0551688486561213,0.0856988354637509,-0.071542983698428,0.199099480379697,0.0283128593913197,0.0498169915128353,-0.172525961042209,0.00396646436783123,0.0431836315553861,0.126011512338444,0.0533874417738924,0.199908430988912,-0.172665569040546,-0.150040868284264,-0.18936105187782,-0.194848307053938,0.0900923992756544,0.187397894368895,-0.093219735903986,0.167755070746976,0.0524885482120787,-0.138765615021868,-0.0201756225394222,0.197759830500991,0.0727406364785626,0.144426517427979,-0.190766271852542,-0.0485836942980921,0.199600874818036,0.131158306450001,0.176362168219207,-0.128943132299207,-0.19912464193856,0.180425385766554,-0.0397935330495648,-0.159380094597153,-0.187012010322631,-0.0750407975731547,0.178058621628068,0.134463129905581,-0.0757869509347016,0.196222876175789,0.110159985392765,-0.164764868201786,-0.199818011987576,0.156465263436062,-0.196615917636203,0.0672983923210879,0.176232730491197,0.0648403668115503,-0.0580354260611863,-0.188987183837381,-0.0487739215295141,-0.193420066483031,-0.0237183608348252,0.121731174790442,0.0765190304543504,-0.188901526426808,-0.0558601180760771,0.183963839769228,-0.174336951581323,0.00457474698794149,0.176286181982982,0.152032719704651,0.028312107936559,-0.199557522298135,0.177348132482459,-0.12641104113622,-0.170730684557249,-0.14342943728862,-0.0863084054806038,-0.198657117179913,0.00541374272023363,0.199926342092634,0.071200575895649,-0.0367973682655429,-0.10245628878804,-0.0517782499765442,-0.108025873666633,0.194612589702174,-0.188185295304565,-0.16666687744947,0.0276930128918676,-0.165352245280797,0.126451014930024,0.0910142497361632,0.101478230968608,0.0228625027731068,0.0196639922275166,0.103099523139654,0.194955918658526,0.18043038367993,0.101865619569105,-0.130018695376004,-0.179399252341856,0.0773404953713748,-0.172516632895829,0.149154024527373,-0.140855120216253,-0.00582601817030732,0.14625938121645,0.186524844378151,-0.19239311249877,0.146528274912916,0.169424464940573,0.07635648442705,0.145338651638885,-0.199765793634775,-0.0755997355567471,-0.0170289572062839,0.0395975991315336,0.136157984786505,-0.104000769204375,0.198147119236716,0.199964356357266,0.15143771438598,0.0938294625718113,-0.13154895333932,-0.199926172600961,-0.142800486767977,-0.199528119550213,0.186884912586547,0.123080846311269,-0.18294597534231,0.108258929508926,-0.166680961209927,-0.109116602054786,0.19929489475875,0.135716846622195,0.179075396432042,0.17248427251725,0.154089007310734,0.129364291661086,-0.0840607647245428,0.128388290385554,-0.0193785176930168,-0.0729123813131051,0.148946465183128,0.139469560851582,0.194846999510092,0.19159596817433,0.151340228909313,0.125347701481588,-0.170798820703466,0.162845745625787,-0.172004518690343,-0.168016341307631,-0.152357477209547,0.199966465154166,-0.0595309218652426,0.133728875531091,-0.0746794830712386,-0.0480269028856406,-0.199837425682452,-0.199108050485214,0.151213358236921,-0.14383090014798,0.128657021723595,-0.124804407579949,-0.0564057819728695,0.166003888504208,-0.0825767154038761,0.195616542701788,0.139187517373269,-0.0582067159351636,0.193516617550943,0.199431260286862,-0.149382837003109,-0.0235280138021193,-0.0613514317515498,0.0131087910383798,0.180858333682407,-0.0965245597206672,0.0574569083177665,-0.0158289654110065,-0.059581486100516,-0.121376626751227,0.161888682760321,-0.19841471075474,-0.194213409407967,-0.188478028850595,-0.199697823873424,0.199690524932737,0.19224865659932,-0.198944893663943,-0.19984105003195,-0.067231689397796,0.0396318187896542,0.198321980192018,-0.0083383715402846,0.194454884372607,0.0684320861248428,0.0110936463451398,0.19052438540179,-0.130906832437305,-0.133842467810685,-0.0538177987700611,0.0991714661305259,-0.0544106728719219,-0.122622254159916,-0.064075319485931,0.173219953837316,0.188529700341342,-0.150336585994996,-0.105150825890098,0.149090072179858,0.194364113341732,0.0455331680930293,-0.00125645038809837,-0.168174094559297,-0.107908377834131,-0.0452924034185797,0.168359844324771,-0.193461928609939,-0.184988959074752,-0.159011061250355,-0.197427113438087,-0.140092599133513,0.199949181009477,0.192595888075404,-0.0876989152986601,-0.0337308679871701,-0.199222196686293,0.183217063583961
