0.0393340817725761,0.199434171551961,-0.195917913689923,0.109381290873652,0.0533839772601963,-0.194839159353583,0.198982373825131,0.107542252731999,0.0888552892648599,0.199955274110617,-0.186148993038054,-0.197891174818747,-0.0811181385913499,-0.179655422444662,-0.0308569468852912,0.000459005121050241,-0.191479553665719,0.0507405231520754,0.181326842108642,0.0582799086948158,-0.0934153946121418,0.143180961001212,0.186828495035469,0.111550360788128,0.0526126625393625,-0.189907279661141,-0.120807416120324,0.188607329893602,-0.179559458956451,0.196025768721134,-0.0654130323022704,0.181324116388863,0.112947776142384,0.189424710619865,0.113900792434895,0.0230522705962329,-0.112679732163469,0.0730683882433883,0.0473432387439935,0.08279373547556,-0.0351775497592323,0.199919564955989,-0.0998911908689447,-0.083305469066506,-0.0410866615718134,0.0994235788795074,0.124790175479792,0.199889689386985,0.128162788643455,0.19707995332015,-0.163357094178058,-0.184444650442412,0.0845616652310839,0.0394058024494342,0.155687172882134,-0.0829575353091669,0.0927379479958359,0.166069934933191,-0.119868220126186,0.160523799323902,0.158550151709828,0.197885297413743,0.189238829980769,0.199189406124467,0.141017523180264,0.186937822986747,0.0139584839493303,0.032972923453913,0.192587317752525,-0.145502210838028,0.181554009147233,0.194481831723021,0.188886518930066,-0.0265471163039742,0.0609777955830881,0.177740520670302,-0.0123837698744864,-0.148656750054888,-0.162483117872148,0.192208512148589,0.0149213361336367,0.158067009826786,-0.0635633648453369,0.195986960903329,0.140719445403206,-0.0876749253987502,0.0187144100450616,-0.118331550224059,0.199888438305158,0.0468842388162752,0.149723519817986,0.0653508219146452,-0.152901307635836,0.127971386353548,-0.194908216782635,-0.193786458566641,-0.184119521769576,-0.108854718669464,-0.094038421110443,0.164355239695466,-0.14887127568399,-0.077440863009878,-0.0431485001626552,-0.173172470091648,0.0807440283996356,-0.160156980334878,0.000619308383648651,0.000835755883980216,0.00293806614763094,0.100952195493457,0.0763628790597894,-0.198837910560222,-0.163148322872298,-0.160616083638115,-0.165115156275633,0.0207335910096102,0.199301967206389,0.128336459424316,-0.0246971111054105,-0.154041566937149,-0.0204160970328307,-0.199911836685003,0.198561614758909,-0.182306879867367,-0.177393399179314,0.0308165894808058,0.127949367182549,-0.098767964699666,0.190610884307217,-0.0525677811501382,0.191510514576867,0.151169554954998,-0.187997704539806,0.170701367222347,-0.00927838573464791,0.195447405379197,0.0486063198830963,-0.0880360645903985,0.165013527434549,0.0284581338179078,0.0384289302096251,-0.136120866699557,-0.030922178918541,0.186422279539025,0.083974293582188,-0.151213606312836,-0.0810535871877755,0.163680437458636,0.197091337236652,0.172545548621257,0.195968743873527,0.196100263245197,-0.082422749170256,-0.068575355440039,-0.186555537134531,-0.195215059094429,0.0837328801658055,-0.192731251638072,-0.0783580068996392,0.10426036670436,-0.13949304152483,0.198376572684854,0.0413073339317932,0.0472935939385125,0.106818918986805,0.0620462652704817,-0.111705063309037,0.18566267597101,0.194604917807811,-0.153251967982644,-0.105721685791665,0.190752772659774,0.171363140403897,-0.0430408877887001,-0.0312178085818665,0.197560335860651,0.0320975396523136,0.0353699110305807,-0.129536923514782,0.0942842382557532,0.157841625263728,0.00600874121491513,-0.127999997421253,-0.183824826951846,0.153579806112803,-0.0318668803338961,-0.0480885715869975,0.170991474532061,-0.198845887898693,-0.0745961693003419,0.0915584186518698,-0.13816205837961,-0.13444586462129,-0.0697129354451779,-0.173118858226714,-0.0679231591325132,-0.189432473945623,-0.178046631090787,0.0959983641303099,-0.0431704418447586,-0.011109721163936,0.167738369610361,0.162433690493907,0.0871862087035487,0.0108673969778871,-0.172480329962355,-0.0287264694080058,-0.127724815365658,0.0873498576792402,0.198483588552111,0.043026518009655,-0.194701035782608,0.011072712879836,-0.180384991761956,-0.199346121741305,-0.0932480905271755,0.0263029172747966,0.024953708404546,0.0734094611060396,-0.191472029130258,0.0813841266838401,0.107535663325336,0.0566025223790963,0.195912113948167,-0.00690243895658762,0.179146961262819,-0.130124845175099,0.143109818649716,-0.113020868685261,0.11801073265178,0.17088405654777,0.194824118583651,0.188054824788192,0.0754768288062558,-0.114024093818751,-0.0632221894095234,0.194939314229382,-0.0497724410072902,-0.199744311693771,0.178297311367134,0.174986328259305,-0.0387014104902311,-0.197070728134438,-0.199948744487113,-0.192802122975902,0.198729711704009,0.155880825973431,0.00301936128947168,0.194837565655975,0.18829105210531,-0.19999998137255,-0.198169941252429,-0.1928707769439,0.14673344028461,0.17988465567926,0.0943899597111505,0.196081764215604,0.168045165191445,-0.0671688879027977,-0.0168917956165967,0.199999330721812,-0.071202665248875,-0.180466845262595,0.182591554805019,0.172785650733079,-0.0126053438143882,-0.153081990759488,-0.168299762107724,-0.0853969031330974,-0.0047275519089941,0.178030776624864,0.199626622318539,-0.12700756009458,-0.00162041050796499,0.0530086435913777,0.164664358505133,-0.198737963818094,0.0747438972079252,-0.145553626213062,0.161827814729904,-0.168675700970819,0.0476299646791424,-0.113515260021191,0.199723129167296,-0.00479228701830011,0.0954232222772553,-0.125594958912985,-0.0744454790442032,0.164081257753131,0.00421717721540477,-0.0248118813544539,-0.178528584569171,-0.175555513194032,-0.00243116508802734,-0.149619995248453,-0.0687370617442041,0.163789305472073,0.158725637598809,-0.190565175676675,-0.199918799744954,-0.169871649092107,-0.183755024822201,-0.17611991397135,0.198161121739665,0.0671180734518454,0.189327587074776,0.198518182932147,-0.0795850207803044,-0.132914505336204,-0.197917755959435,0.199999889091409,-0.0554942891205017,0.0431993305573164,0.152358363015902,-0.0381364733712121,0.181223981113744,0.180448296322298,-0.157297626036534,0.127090037093187,-0.14372029956019,-0.197458604495157,0.0691803970764488,0.015109452708699,-0.103796258913398,-0.0823326554554372,0.193355302200044,-0.199483394402879,0.10950926191118,-0.0902037904546736,0.115110631947059,-0.0182807570482607,0.0251184364313695,-0.089439466360952,-0.0272157071676063,0.17722901501865,-0.0198682459724683,-0.175449237897612,-0.188382378032686,-0.161434769798764,0.170200094311198,0.132767598366684,0.134703970973827,-0.193146191808256,-0.0424284361931475,0.189161669035117,-0.107908867678569,0.160956715172915,-0.0664931928387807,-0.199104715730372,-0.195216083139664,0.122063842668174,0.188466390564674,-0.167760014437407,-0.171274588052482,-0.199324602711467,0.0413078587793054,-0.119576653089497,-0.192717912920666,0.175902173817306,-0.162676299602096,-0.109045378735228,-0.114836654251324,0.0196491213112385,-0.173462720080413,-0.199999618001585,0.0982544407715537,-0.0992689925348472,0.199967613151165,0.0268259877497847,-0.153931264470257,-0.19701411258268,0.193200222477228,-0.13473667643377,-0.194665979701234,-0.162132150136485,-0.0792222393689779,-0.0466647472841906,0.168119527741058,-0.101852464636538,-0.199350322434362,0.186538771792289,-0.0641038256567348,-0.0763225722269933,0.187404120196607,0.182167351166887,-0.117360289652998,0.157763441478468,-0.169817821708923,-0.189992121712777,-0.152440704203275,-0.0826666170462554,-0.199975859675508,-0.0407755075654406,-0.10574559630816,-0.0909057644518211,-0.173484307810184,-0.120249687409356,-0.165775061955518,0.199647894830471,-0.196661115658406,-0.133044595932211,-0.196060275130378,-0.0284894244047148,-0.172188948889493,-0.000915964920084522,0.0980335433025449,-0.171846945822725,-0.0499469999743016,0.164399045937288,0.0123892444848118,0.151550666725473,-0.0628652141557686,-0.045932671318453,0.0325088776673426,-0.0979441967803632,-0.19973736221838,0.180285352582825,-0.199945599908779,-0.197085539388138,0.158546743128205,0.096625458168874,0.177638236916737,-0.012077065316986,0.199745773978758,0.150186151520971,-0.195735563588913,-0.164412699356995,-0.199874569063212,-0.137265850099525,-0.082967216936781,-0.149419090406326,-0.182132893540783,0.174458122276756,0.187089222140889,-0.121215351774067,-0.163495403590376,0.194946355765054,-0.198018368502284,0.170971098537678,0.0225424921846816,0.143094746536719,0.0602035324084176,-0.0698064513090081,0.106405202736585,0.140580942166352,0.124644472120155,-0.162482970359066,-0.160713754782443,-0.158769426959488,0.199984224704584,-0.0375470518254501,0.085336313418615,0.152840314785343,-0.00371672559277489,0.152823016898601,-0.0537823188136299,-0.0545387640651966,0.00201699438508317,-0.196522534156796,0.175050313480869,-0.117646196525498,0.185596194206315,-0.0711079063868722,0.160694137604761,-0.107469989190172,0.0870964219792477,-0.122493614491356,-0.153446622172799,-0.0813916020191725,0.100949273526378,0.197298808775408,0.157250594198609,0.167976051798062,-0.199956647562699,-0.199911080382536,0.199748388234382,-0.0104675888274765,-0.0261443115622985,0.071482632236376,0.138878719736248,0.0986268596134482,0.0852543268670931,0.188097786966975,-0.0271851577389212,0.0910093451765367,-0.187770849442493,-0.197040748180087,-0.193765289793904,-0.119079639039764,0.17441949195324,-0.156062828791868,0.187311111553944,-0.0484638546983755,0.199439641664953,-0.198218175274595,-0.0790988234764022,-0.190601539571482,-0.0649781300305674,-0.098288203925962,0.1829244501745,0.168208641926545,-0.199819987372218,0.189273795305806,-0.198887739650636,-0.179923262039656,0.16144335741327,0.180813999309216,-0.0994582139150479,0.190317264126607,0.115451690227897,-0.0931171846054546,-0.199975941813207,-0.147187645280684,0.0951672475350381,-0.172358444118896,0.17887531707782,0.0236630095555335,-0.19967240296452,-0.0608122336404211,0.187622719321362,-0.0467205322626196,-0.199422984756958,-0.171166177022097,0.0426686356486224,-0.04556553806191,0.106631117382678,0.186516484070025,-0.150539638453858,-0.185788059230772,-0.0799330178707114,-0.138910889480906,-0.0886739283828357,0.171330358434495,-0.194900221708638,-0.00880348295884199,-0.195810439193757,-0.169982778922692,-0.0708400694715181,-0.164435905493615,-0.0722898456640312,0.15344741193037,0.162824431029937,-0.148521514951355,0.191775273525551,0.181028685693869,-0.198534646858232,0.197768222516925,-0.175964857258014,0.136753746793181,-0.167841909801941,-0.165252417573588,-0.0757156462427232,-0.00568597163248717,0.148452720682779,-0.0224449583053301,-0.10101662287445,-0.196234827762557,0.182087727669508,0.0435838823681128,-0.0806779799584575,0.0565981686108896,-0.198153029067829,0.0433498398039882,0.191794022350508,0.153141541163912,0.163431808949418,-0.153270604454324,0.0698644278834839,0.134632541875382,0.123493010743468,0.1946805060383,0.144762380927414,-0.195869438444436,-0.114627876900791,0.198815283981882,-0.0247721988705252,-0.040529584406964,-0.10613198665562,0.120111501197488,-0.0353980814229335,-0.198070675808915,0.189761140548659,-0.199627616482417,-0.183299298098438,0.0319385069216657,-0.167024338551459,0.0897934046730145,-0.189231530510539,0.192076796136302,-0.199967418513768,0.135382223863475,0.151061440202671,0.196124553051389,0.188087206218157,0.161477245313802,-0.175794256887268,0.125225507340972,0.196627589235029,-0.033987665524774,-0.16295145672527,-0.129480439834575,0.0620632347199143,0.149483211959664,-0.177989773839891,0.188897570340575,0.172219367853367,0.0586592242070013,0.125435606223148,-0.0525869676066629,-0.196690201176755,0.143135461630321,-0.197789647562278,0.182447031110494,0.110091331569904,0.189035765849363,0.195140905371059,0.164351287059654,-0.190532526268127,-0.167543165511724,0.118237805184591,-0.175714770313343,0.108311463776638,-0.12971072910643,-0.0995121183269032,-0.192533552473512,-0.178699273471323,-0.107225226447319,-0.133071029600796,0.141443946115045,0.185830181685636,0.0377159589233335,0.178896621395379,0.172608005005043,0.060630409545656,-0.013637223004244,0.155879125007843,-0.0616000365688212,0.173100345058973,-0.190549322113745,-0.153794937265817,-0.157149216753836,0.065704477374812,-0.174461061170973,0.0290905467813923,-0.160036054493153,-0.157644275741105,-0.0827642265472516,0.109849759937111,-0.19378442532841,-0.00397860132646069,-0.105645857601104,-0.177505062472108,0.129119195242171,-0.0995613408852787,-0.185616370170994,-0.0862288285436385,0.197655925229054,-0.0131902596622742,0.199678710653752,-0.0919859334385204,0.141918121667454,-0.0542517245138387,-0.107504799126379,-0.186316949247651,-0.195769647253121,0.0765760872589048,0.191544311233525,0.149762600646585,0.0814110725671908,-0.196757453343679,0.0655671312598456,0.137243733498026,-0.199734864106764,-0.127276640233966,0.192505819194118,-0.105850980914689,0.199678582370329,0.187058731866906,-0.143386825631056,-0.114699674411019,-0.0740855912764888,0.0977045426786213,-0.0635479128333228,-0.0134342001010179,0.199996046698115,-0.199069295227311,-0.0199171718054908,-0.0420570938458885,-0.08223168133922,-0.1872709373087,-0.19278884633209,0.0123491630874205,-0.0791825178164344,0.115521253106724,-0.156987967499991,0.0646733309064707,0.113806300388009,0.0247817137092549,0.0289810526245075,0.00271381507667364,0.154292172589923,-0.00991986395316164,0.038242001757749,0.0661331705367849,0.146361678352678,0.19759452324599,-0.091572908246694,-0.198799830838857,-0.171021186251898,0.19986510978992,-0.195912606683336,-0.152170239829521,-0.0934064345905365,-0.0112827776848579,-0.17195973033703,-0.1987973186562,0.111997019279959,0.113506995961317,0.116480532932001,0.168376834366049,-0.175914877593034,-0.189532058736009,-0.157725888145108,0.066900847198673,0.0924395533737048,0.0999920040303497,-0.0140149064123282,-0.186401450765232,-0.010156546523243,-0.125468706995064,0.160789672869806,0.158903746526434,0.0734271577516602,0.17622134731823,-0.000872328844690519,0.0451860091427869,0.196072378692938,-0.161681523981631,-0.144089796173296,0.1871894228986,0.199754853478621,0.0978852451465253,0.190246875356403,0.1726992765641,-0.172138731203229,-0.0737981711847559,-0.167215387443919,0.154841305533974,-0.0883075358229516,-0.0574157495945692,0.199314270840501,0.020564456868236,-0.134528510635076,-0.0955454880393914,0.181353784886358,-0.00936223878556903,0.0960093835983182,-0.149904945600523,0.196743145294198,-0.079461214286416,-0.123285246706734,-0.0886983364923556,-0.199868813264199,0.127551617627576,-0.155451307444376,0.00507212819563736,0.199899918744015,-0.0197414810402445,-0.194063306230959,0.0171613730198409,-0.0201676841835558,-0.17744154321669,-0.0803152551784752,0.190947595958427,-0.199784224872755,0.19236385796176,0.0682619664742928,0.0890961870921485,-0.071916752887124,0.196894822727817,0.0347573434298927,0.0359452458233056,-0.166496482328301,-0.00253425488225532,0.0544985956593259,0.120434719416079,0.0649116614748098,0.199977339076759,-0.165483601563851,-0.155239406588792,-0.183472800173197,-0.198418594520431,0.0994705591403544,0.186464942190319,-0.102026461037823,0.169474146040842,0.064681956627401,-0.134223231596853,-0.0221822577843854,0.199448019185797,0.075951695592946,0.149067935861344,-0.182522856041495,-0.0648587919207299,0.199778580366641,0.14121585463495,0.175204728612985,-0.114881598191886,-0.1986350380442,0.174817587660389,-0.0559780504684063,-0.170477243225336,-0.187160218543603,-0.083162973506066,0.170974059890598,0.134199836887806,-0.0600440662988847,0.197494301289868,0.121312764261917,-0.161259947233607,-0.197814825060592,0.162126150278981,-0.199158515315455,0.0667700832166866,0.166400226309688,0.0471449442540338,-0.0582876900686274,-0.184307452105687,-0.0474742967455059,-0.192431153543799,-0.0219007296764811,0.11224694470233,0.0828850738458238,-0.187602219824955,-0.0604736704934485,0.17629583225426,-0.171736000071266,0.00651450809495604,0.182456388054098,0.163468579007041,0.0203866237527829,-0.199980127123894,0.17943817848036,-0.129841203423447,-0.177485243507166,-0.147816840830693,-0.0947235793881695,-0.199867129904946,0.000329820512984053,0.199363423253115,0.0727369027253039,-0.0353978631707982,-0.0987047172778881,-0.0453155611333899,-0.106922778944165,0.196315655569389,-0.182041335383325,-0.178166432215447,0.0205863454681833,-0.156909545706169,0.11754225713484,0.0860606958943385,0.107712401763835,0.0261648279793832,0.0108396495194296,0.103812187720056,0.190798182739123,0.186976191670568,0.0874127568845846,-0.121538451028141,-0.169753171370925,0.0746509217416264,-0.17140247379787,0.143739273264223,-0.136433148199325,-0.000940482955996124,0.153312037944793,0.192511484189143,-0.190935618306733,0.145685310646263,0.157873360162207,0.0643830766863372,0.13946582555368,-0.199319100633766,-0.0741846742656402,-0.0146673917635936,0.0420841117103135,0.124461087598935,-0.100923722334699,0.199571706820315,0.198600026738139,0.151762272856269,0.0909432576093413,-0.134061816763682,-0.199970730016454,-0.14712876160481,-0.198096255902522,0.180679353413082,0.135537437391438,-0.179415357675588,0.12443343446892,-0.163858681173949,-0.122718653925816,0.198061755392786,0.139280454657929,0.174097322690782,0.176905263389957,0.166653305517724,0.124187181884156,-0.0986237208157939,0.121667916234092,-0.0119517080910869,-0.07369728514947,0.152054784968785,0.140852713365008,0.191052532767288,0.193713356691798,0.143961973619898,0.121647462241878,-0.169833842522606,0.167813680681542,-0.178448306076531,-0.166707783327094,-0.145001729113977,0.19990096143042,-0.0541414937139776,0.133948826740327,-0.0692523615834745,-0.0408387462759856,-0.199272533755075,-0.199987762801757,0.159492045837182,-0.148357840684508,0.138695939452985,-0.117651174641298,-0.0531436638958197,0.164730392941505,-0.0906003326711116,0.197543355854755,0.138343228043498,-0.0726482524246655,0.190385346639886,0.197781879829856,-0.153531951951838,-0.0319383708802103,-0.045253773583313,0.0276923747385104,0.17098549198171,-0.0876925690716042,0.0499200844547369,-0.0291602752734615,-0.0561631657584563,-0.120235016469946,0.161127374687721,-0.199380712240059,-0.194766243463186,-0.191976465811598,-0.199676222552838,0.197225602044162,0.19511856234824,-0.199870560949142,-0.199562979581111,-0.0705841556529652,0.039399791627801,0.199821137743472,-0.0100564789985407,0.197280458280415,0.0685515426601065,-0.00213589603564874,0.188594812349713,-0.1344086909032,-0.148888402132192,-0.0616700066981155,0.102502408336612,-0.0560335698694835,-0.122773425763532,-0.0666707796891454,0.180270051757263,0.187584819661512,-0.140265877586385,-0.11006077323004,0.139325989212772,0.198185547321488,0.0571947013302356,-0.00544983268689648,-0.161854329929032,-0.108583458704925,-0.0611342358739512,0.15974109043274,-0.193042111254846,-0.188858739720137,-0.155525070971683,-0.195492744781358,-0.132777608980003,0.199150235537685,0.1963476285509,-0.0867340834838902,-0.0353716379717546,-0.199704913462674,0.18986030092844
