0.0989714901243128,-0.0609640666800889,-0.0238060921290372,-0.0725429517063656,0.0995801858213947,0.0221357430072118,0.0927959728363713,0.0532692122231105,-0.0722348797500799,-0.0646242975417122,0.0949438357590575,-0.00740209513141141,-0.099980022914042,0.041118095309193,0.0365262039299038,0.0289566447369216,-0.0375662063835691,0.0665544646757398,-0.0491316901640692,0.0918026082719051,0.0823108988103588,-0.03327701208209,0.0991583313070801,-0.0110949042350723,0.0384004563832056,-0.0738295380916508,0.099669085674943,0.00561539225255692,-0.0559662058839348,-0.0130519957873374,-0.0923352573796992,-0.0767100070530206,-0.0933867873299623,-0.080220145677362,-0.0584980600130446,-0.0660170144160473,0.0555917016398628,0.0671215073574974,-0.0200962044389249,0.0916654469790159,-0.071894728591097,0.0449785841323407,0.042473685404273,0.0715557189818531,0.0664969257311018,-0.099868030127541,-0.0293367409797307,0.0240242163963795,-0.078889173455033,0.0976011349330257,0.0166657335119428,0.0972545197327149,0.0984036785256459,-0.042470601916945,-0.0326749603929698,0.0695094082713109,0.0808236965739264,-0.0894801801559902,0.0539308697778631,0.0940999795890216,-0.0830052941394937,-0.0595042523769345,0.0795615971291037,0.062703915186676,0.086921584883403,-0.0807203483300523,-0.0126008066589373,-0.00332753031499548,-0.0845119811704624,-0.0809069876205618,-0.0842075578002142,-0.0391975822621883,0.0587390391853514,-0.0997964711830322,0.0925359109857546,-0.0967634330104277,0.0896230259517373,0.0700592256976888,-0.0883028560392593,0.0996139922190218,-0.0999194848304154,-0.0267609982840728,0.0945487029408654,-0.0869704854838153,-0.0903056695396224,-0.079825053500975,0.0795135881774791,0.0040851337453052,-0.0550595357852374,0.0217388574763257,-0.0719616215419954,-0.0692537774585078,0.0782114301742473,0.0745703532372133,0.028421776749233,-0.0820783753653845,0.079525891691214,-0.0548106952783425,-0.0683456809907256,0.099964486870028
-0.0143053885851823,0.0792677902670793,0.0971250224069153,-0.0688296459218548,0.00915350161285267,-0.0975192744103373,-0.0372680483169087,0.0846309106008509,-0.0691528896539508,-0.0763131716497241,-0.0313953507920698,-0.0997256686498794,-0.00199875413886853,0.0911553741594215,0.0930904744131809,-0.0957157914117608,0.0926756717696025,-0.0746358039531008,-0.0870980885072796,-0.0396520001320885,-0.056788343320006,0.0943007978062139,-0.0129470202129814,0.0993826096458257,0.0923331194618785,0.0674477524100951,0.00812855219094199,-0.0998422123645601,-0.0828720930045635,0.099144568212118,-0.0383953153994689,0.0641527459889718,0.0357618225512682,0.0597053450496922,0.081104728436203,0.0751116090068067,0.0831237794423742,0.0741262655882341,-0.0979599028539174,-0.03996806012477,-0.0695064601372599,0.0893136438034523,-0.0905316853271762,0.0698554155451821,-0.0746870729665605,0.00513581137159188,0.0955999771374878,-0.0970712986754578,-0.0614532205143206,0.0217719649959599,0.0986014874457222,0.0232714071675728,0.0177965179914875,0.0905331319065699,0.0945110943927635,0.0718918782740597,-0.0588857374253383,-0.0446463588577113,-0.0842108145371079,-0.0338407127783343,-0.0557684601259182,0.0803694217290512,-0.0605801309198502,0.0778987741897274,0.0494432814582261,0.0590273272770759,-0.0992029216885475,0.0999446223766081,-0.0534576939143787,-0.0587712459810601,-0.0539359546992874,0.0919975518413342,-0.0809303730102719,-0.0063768596828078,-0.0379091701048243,0.0252356500220716,-0.0443589136392475,0.0713561832964762,-0.046931925331376,-0.00877795842942196,0.0040120507504744,-0.0963527320362005,0.0325659756832187,0.0493572148192082,0.0429521367221763,0.0602325562596049,0.060643130650901,-0.0999165235698429,-0.0834772275480815,-0.0976085143602954,-0.0694372020248989,-0.0721381612444306,-0.0623134992605843,-0.0666277901335264,0.0958759751262889,0.0571239030299843,0.0606269952308153,-0.0836408254568586,0.0729990951307889,-0.00266483860899678
0.167060609784513,-0.117738541351623,0.0605792323396547,-0.127751890217276,0.0655549215991681,-0.0675586974264901,0.0459369556697741,0.117174482516581,-0.166459631070966,-0.155980970495652,0.0730415095360899,0.0582930539636772,-0.178227026877798,0.0695904481387373,0.06147725033118,-0.0656446536913389,-0.0117684872746753,0.0965758945821591,-0.133194500257134,0.0243635998205476,0.155421233238999,0.00405848382065618,0.0144299867651665,0.0537045534703351,0.123332522854314,-0.150900202164756,0.194951769793094,-0.0323370194256524,-0.130358963468637,0.0605999232986674,-0.0798000982384461,-0.176593011490329,-0.127194932450134,-0.0384736523766471,-0.0993212827633419,-0.145884239499102,0.154355015026862,-0.0263006631097831,-0.0728240811935992,0.133796947077837,-0.120931423774323,-0.035016922391156,-0.0192363217161377,0.0104786078652692,0.142805113182585,-0.088280086465097,-0.0700246696927708,-0.0253296418924518,-0.00138121228594373,0.196005962700652,0.0992675860697151,0.0690073932714761,0.11372932021717,-0.0842764673644472,0.0572112091864106,0.106547081987165,-0.0189438826695408,-0.0233893150075522,0.00989983834305611,0.0286007678894479,-0.141299883345722,-0.117986203754349,0.116123135308092,-0.016530573156514,0.0480267268611379,-0.178126144421829,-0.0928249874847672,0.0372285888951852,-0.149623870454305,-0.0116017879841344,-0.0127526363388405,-0.131095720712278,0.158671316116119,-0.182640486372908,0.191515982661603,-0.196754779355974,0.167182982841646,0.0530704946548059,-0.0272120522710975,0.165661586315449,-0.0222553568798406,-0.0980493954395081,0.115971130659547,-0.153216202929302,-0.18722053150154,-0.17609143814746,0.00256506818671184,-0.0909494292799883,0.00520424005138195,-0.0708080267023369,-0.11093658160011,0.00128862306882346,0.157995254172047,0.00317123659122083,-0.0403714012193437,-0.0401512229313154,0.179346122722979,-0.0913314947711146,-0.163098152500681,0.0140021436150859
0.0589330697812994,0.161588255679827,0.150782426502842,0.0145488471593862,-0.0848799041247237,-0.141733608684248,0.051073518967018,0.00771461565161105,-0.102644623537361,-0.116982057874785,-0.128967314521528,-0.175118953399743,0.0602700692858269,-0.00470559351955591,-0.00374673580831075,-0.128128664405175,-0.00393942895889968,-0.170022982055684,-0.141259365811801,-0.113489525409536,-0.125015016987513,0.187069654356761,-0.0660611203294928,0.0232181147608393,0.0395453928111947,0.00372873845562015,0.0384799954390109,-0.00732402794761577,-0.0160460679922696,0.0315029034266575,0.0608159228011677,0.0689885938542978,-0.0583498628205996,-0.0311639583321064,-0.0101830828218155,0.0149349826678978,0.0674455165021955,0.109795553010082,-0.182929138539216,-0.130659496872806,0.0176451464199771,0.0293076529687931,-0.0118432171682467,-0.00932530494694568,-0.139317255759659,-0.0941905172713013,0.00425178363021278,-0.0100989083897702,-0.124639579448911,0.0395621272218605,0.154965784248078,0.119198983216813,0.116615163533425,0.18137513548523,0.0506878526328609,0.164780040736873,-0.0520717714804202,0.030400276935847,-0.173995380420043,-0.109404283807862,-0.137019557775594,-0.000746922882190762,0.0324964715427794,0.138906116837911,0.141569227963149,0.0363974601160139,-0.0395029986498654,0.19135141202929,-0.129355268802439,-0.130860005877142,0.0160225630019112,0.0525674599138719,-0.0846100506364075,0.0496309000226086,-0.0236632790816609,0.0265511940178988,0.01876361076556,0.169902532886669,-0.126102081924375,0.0663067624801854,0.0670063618402604,-0.0262245320663671,-0.0651124742975107,0.12426719359462,0.0183044282911183,0.0331625878980591,-0.00322333371992893,-0.0687968861909864,-0.163278714513637,-0.0597261407701784,-0.161529289027357,-0.143016717436283,-0.00202634118949881,-0.136643260868015,0.168453510665764,0.147909991660183,0.05463354240585,-0.176733420245105,0.104967347237452,-0.053757651627263
0.127638090558835,-0.042242076255484,0.132839839636627,-0.203223907293338,-0.00868825986904413,0.0039896153605658,0.143219064499125,0.111151731777414,-0.103171277919593,-0.0588180250757508,0.048652121523801,0.0685921968754613,-0.213626130991988,0.0791422490493648,0.0489112477551304,-0.149938256896323,-0.0233860935099421,0.177838517066502,-0.200421204198496,0.0282920408271523,0.121916025421492,-0.0759055381610648,0.0132427997578022,-0.0146315672841778,0.0294335391309232,-0.0540775316918748,0.156899825752701,-0.0578534391342879,-0.203536259605415,0.131304673306302,-0.178805146115834,-0.261628647731989,-0.179132480282058,-0.0603093112169513,-0.0311966761391376,-0.215443757548283,0.236873754571646,0.0356603308174158,-0.125121517289894,0.0533064498637566,-0.0691594689770828,-0.0401161395565914,0.0611276119939847,0.0880392788626348,0.23020147900006,-0.18823987895699,-0.0408980920817033,0.0502701861689299,-0.0601573246173925,0.107873728209142,0.10974295179495,0.104594139808149,0.21292646100619,-0.147626279280279,-0.0316852568460267,0.0101208161751973,-0.0960818555180259,0.066218710386152,0.0646561619304797,0.0769291766174652,-0.238885956728218,-0.0641266641643728,0.101812237803019,-0.0579015794404409,-0.0108216650789791,-0.0781440143685684,-0.157184348665406,-0.0390040359714253,-0.0975528756750497,0.0328899848775537,0.0373178085586711,-0.218077575859854,0.157329561544289,-0.280885689583246,0.232455569783777,-0.213190153151596,0.124943793870259,0.116914870157272,0.0629599413649028,0.255075341881393,-0.0522564384289997,-0.138371906602206,0.0559069502091419,-0.238847181510347,-0.104685455520513,-0.132196343573505,0.0922626313019262,-0.183720881693237,-0.055078348295374,-0.0324663761530556,-0.131157223992672,0.0615956073178292,0.153581535031534,0.00205537570633429,-0.01082976580775,-0.136527725231332,0.213824456017406,-0.00939927453627068,-0.26309455499794,-0.0603258912372708
-0.0329683174655808,0.227164804521524,0.219908431978876,0.0801535317365612,-0.151872067886451,-0.211596609888931,0.0279177140422397,-0.0921038519459927,-0.0252199223407336,-0.0933312220052146,-0.0319871219439402,-0.274587177749445,-0.0332548120448263,0.094837176681819,-0.102954072126038,-0.074327284694979,-0.103262292516906,-0.228301504574423,-0.215290239622533,-0.213412332371999,-0.0307950559967242,0.247117595108354,0.0339318323572319,0.0962261595245818,0.0739398815516089,-0.0212786700966445,-0.0539972966642228,-0.104013801580885,0.0521087801853198,-0.0392137023060692,0.0748871876624452,0.121609317613821,-0.143804477237883,-0.128750863206735,0.0630223676057136,0.0867783779716117,0.123931422920878,0.188286541228817,-0.268163979876277,-0.189999869792347,0.103200185409347,0.129177558267135,-0.0713548812235817,-0.0724469519029498,-0.187916383754902,-0.0970259863643618,-0.0914124336961547,-0.0755562685342912,-0.205543031904298,0.0868136800379697,0.254415604322941,0.212652626649986,0.10396892854892,0.104000712513367,0.0964854325573912,0.138285224988131,0.0115657421795773,-0.013988931043585,-0.257671810955704,-0.196950642440404,-0.115180183201536,-0.0850033766121919,0.131467165248539,0.229946985897116,0.222420120141667,0.0382878754177334,-0.116039739032639,0.126632118878432,-0.21472863410274,-0.0413028612842958,-0.0705392677768175,0.00323028452769709,-0.184601048704579,0.0309793572939394,-0.114898964020538,0.125191340450263,-0.0718777203976542,0.0929356847200714,-0.0828700155417794,0.0215275226966259,0.162399941843742,-0.117734613989257,-0.145064298709597,0.0726209400300818,-0.0381576052606948,-0.0566885148906299,-0.0474313326702562,-0.106125931412318,-0.0834914376944875,0.0326314135129272,-0.0635949966613423,-0.222785556281976,-0.101928889121715,-0.236637034946632,0.0729166498359851,0.17458525743983,0.148501772032483,-0.119400085374465,0.105815573390121,0.0131403545835864
0.0828412630330196,-0.128707433387184,0.041405058106289,-0.267443895181833,0.00728858353000526,0.0757196901225924,0.23415755581119,0.0539081590530224,-0.123082857351797,-0.00566168780331461,0.140732072689075,0.0171822280365343,-0.13515191979261,0.161404397971226,0.0183851565692012,-0.229521286730713,-0.119015233640058,0.277586007889212,-0.26491697357682,-0.0399880417323081,0.0321324294392381,-0.0172315073260922,0.111051705124408,0.0853670666447819,0.111145143584199,-0.0573125249950525,0.0571401327248758,0.0380724640213576,-0.274221389501402,0.220624122693007,-0.26127709801557,-0.269496006141523,-0.103469133245508,-0.108899673425173,-0.0200182635133692,-0.182022573230187,0.22400325607007,-0.056273644111282,-0.0300186386462431,0.081714550192736,-0.0349988790486135,-0.0954207574413326,0.155496526746311,0.0714912970984408,0.23910642576228,-0.213090193199094,-0.0841003650258635,0.150195889009471,-0.10518836618968,0.179885520238479,0.14992930262982,0.116540096234574,0.116554569973038,-0.213565617112324,-0.098285360189104,0.00660365134426686,-0.17976081316864,0.0689739670979621,-0.00949456098790157,-0.0205499190141125,-0.304624040346002,0.0229784723018515,0.175750769762934,-0.125888798341875,-0.108634511462248,-0.0907157256900357,-0.207944225960928,-0.102470075997751,-0.0589277584239323,-0.0264460484961948,-0.0118575391680368,-0.289392871652764,0.240835381097156,-0.329016576514982,0.27267283727371,-0.180996153510745,0.0416197989253977,0.181506103191141,0.160187461382115,0.355059219206073,-0.0203343607145505,-0.103099633459356,0.11335525641572,-0.139743511476669,-0.150145819079608,-0.200051897986669,0.168940118331431,-0.101819953869418,0.029085166255583,-0.0118672165211303,-0.166190537464813,0.161351095456456,0.216609229065645,-0.0445218097504042,0.0778825612386758,-0.137161745346752,0.116267191181165,0.0555020188829743,-0.165909345209891,-0.053645761783911
0.0564366278317701,0.277401663659886,0.260401403301061,0.156807254122375,-0.250587519944385,-0.141920241049604,-0.0136778481956411,-0.0101088924561115,-0.123217519273082,-0.00862936955924382,-0.0709907447679912,-0.188814133592318,0.0287274287716806,0.151696114895239,-0.198180947307934,-0.134879257101984,-0.0740207542883057,-0.221199527766985,-0.291712067213202,-0.286472789020403,0.0132379531270614,0.328095111158037,0.0547505266243147,0.0957034623446594,0.131587203238495,-0.121226330491115,-0.0609257630886284,-0.0757609945739035,0.122844997299239,-0.084180756481942,0.0183329910909478,0.221299360605365,-0.0784205501974658,-0.0413496235102996,0.162395618992433,0.181028176055087,0.223099715576953,0.148940076917401,-0.237253747368401,-0.285879898138706,0.00921585641914248,0.0458624981601963,-0.104438229428807,0.026174365769914,-0.0883136632942542,-0.000162877380246132,-0.00122616194452781,-0.0717021912356476,-0.294830238686204,0.156198849986047,0.345985562314504,0.113368719972932,0.130660849024865,0.179180521812615,0.0218903507175579,0.0383470963707101,0.0663182037361759,-0.113950966639365,-0.32476629873735,-0.17463862964797,-0.190536034747792,-0.0358841827955133,0.0641389134398615,0.156613923326073,0.201619949892293,-0.0609187376403168,-0.202199096370908,0.0493530029196117,-0.306967998353246,0.0391908350121807,0.016534179243255,0.0733311303569004,-0.129584886526505,0.118634463951592,-0.0233425803236966,0.219867347902652,-0.0165865649889568,0.0165945253421551,-0.106253970538797,0.0197318960307121,0.0676319042234947,-0.211307402487496,-0.226915945693609,0.0592619510767303,-0.127226990265167,-0.130143424428945,0.0167602787975989,-0.163503958753779,-0.0294867821689604,-0.0652239625399932,-0.157257512894693,-0.21579680916792,-0.17956592786446,-0.148146550741105,0.0267633939377498,0.0745872673675629,0.126534066697798,-0.19547782267329,0.129374754157984,0.112916984464969
0.149484361291283,-0.0307628618391238,0.136436478735184,-0.187699979780598,0.0685535692796914,0.0695264448293257,0.272254412184527,0.139702567458944,-0.213049120043323,-0.0760818965504371,0.199564541621665,0.056896986283183,-0.190833308567428,0.0832176710980812,-0.0802160511915704,-0.311321944161222,-0.0838859234481004,0.177676454711418,-0.272938542719874,-0.0299890383799107,0.127462920287092,-0.10649701499087,0.164159051120931,0.0123470097900649,0.209716479990011,-0.135039820106938,0.114052827564672,-0.0555504928875529,-0.236766773364316,0.164107488489716,-0.165874320940423,-0.19982674959456,-0.00864808413377167,-0.0256541545473416,-0.115684551682881,-0.0822555282396975,0.199782544486974,-0.143522370264333,0.060819844480599,-0.0168944529107801,-0.0513201595797593,-0.147632719778213,0.250489631659841,0.159574576447885,0.329175145807646,-0.123699466436141,-0.0557156769605071,0.13852556581867,-0.0970834464689796,0.19502180287514,0.0781318598485447,0.0409117431566124,0.188863039768896,-0.30993933436466,-0.0676270199617782,0.103263415437307,-0.253735755883653,0.111041577324152,0.0842478831436044,0.0680753216786588,-0.385109630946402,-0.0257831143019781,0.209621028457147,-0.118729540111799,-0.0238677645675862,-0.172588890455475,-0.134114528432694,-0.0358064882281491,-0.0171992848217943,0.0519637521575631,0.00782817149907724,-0.196122670827156,0.152775215772029,-0.260541096583696,0.25752993059124,-0.264044909673771,0.110179241869332,0.20323402559963,0.232553359388719,0.453578295862455,0.0272884127595706,-0.0147011087475921,0.0386752357185371,-0.237228087254354,-0.123165691430106,-0.276677753988643,0.176938102369645,-0.181475992380663,-0.0684393566556887,-0.092658155192117,-0.0705852939131881,0.258334284671515,0.16079201228767,-0.00343220506300663,-0.0141256632950367,-0.212636669543957,0.188961422673875,0.10884158933158,-0.187573023113413,-0.14800441664413
0.130993300601814,0.2572308703124,0.291530635435085,0.0964673174594927,-0.171552075230695,-0.0421122067400479,-0.106136647314326,0.0412654151915636,-0.0795589396200597,-0.079629328714244,0.00987173478399736,-0.280589609496343,0.111791156981457,0.0893516224290698,-0.181513559146703,-0.077358370078777,0.0196057994528058,-0.216947330239395,-0.192034314286668,-0.18697394514793,-0.0169629990881792,0.373169151817264,0.139483104781748,0.164026747518412,0.148430351375713,-0.0583099765393015,0.0212992037163041,-0.110899889542759,0.0301241704585364,-0.00168305919085761,-0.0116388311150823,0.293036343342259,-0.110184816997593,-0.0967588608878395,0.19151539419534,0.187849959829557,0.320122172412515,0.100076391171543,-0.279067261729364,-0.269258691596137,0.10787494521396,-0.0394247282511025,-0.0731922693877539,0.0735171149406986,-0.131760477554789,0.0446623160804746,-0.0971131239541379,0.0276144919380381,-0.3945012488964,0.255046677215294,0.415592510315904,0.178793120701675,0.061584911131982,0.152495195826847,0.11707473060473,0.0639769618693398,-0.000970040781797035,-0.0232298766444948,-0.28994742212923,-0.128318367211879,-0.131189006972977,0.0514216456002886,-0.0299504354578062,0.256357319205675,0.148567159005325,-0.118336373356978,-0.134751518483414,0.123891355904398,-0.397845578046126,0.101254537459247,-0.0815090397753527,0.0372663325902308,-0.176970615210481,0.0457571104857855,0.0755042323573707,0.16416363079352,0.0562118057566682,-0.0810164237763258,-0.175269742690515,0.00258571468400819,-0.0203002937851559,-0.258058881916319,-0.293420791446895,0.036973894063058,-0.22351859276516,-0.0658901895534573,0.116439926927618,-0.103048061368206,-0.0515993901320396,-0.00629328946848602,-0.186577086654121,-0.240174278472096,-0.262538443260587,-0.239314771008002,-0.01240912982769,0.140188607425722,0.0578642137222427,-0.110891238486682,0.226999981736169,0.146029584075542
